Message,GrowthDay,Time,
备用设置提醒 ,10       ,09:28:24,
报警测试   ,10       ,12:00:00,
管理员登陆  ,10       ,21:11:15,
系统锁定   ,10       ,21:16:21,
报警测试   ,11       ,12:00:00,
报警测试   ,12       ,12:00:00,
报警测试   ,13       ,12:00:00,
备用设置提醒 ,13       ,16:38:21,
报警测试   ,14       ,12:00:00,
管理员登陆  ,14       ,14:00:06,
更改开关   ,14       ,14:00:14,
系统锁定   ,14       ,14:05:21,
管理员登陆  ,14       ,14:28:29,
更改开关   ,14       ,14:29:18,
系统锁定   ,14       ,14:35:02,
报警测试   ,15       ,12:00:00,
备用设置提醒 ,15       ,18:50:12,
报警测试   ,16       ,12:00:00,
管理员登陆  ,16       ,15:38:04,
系统锁定   ,16       ,15:45:15,
管理员登陆  ,16       ,20:18:22,
系统锁定   ,16       ,20:23:28,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,14:11:16,
系统锁定   ,17       ,14:20:06,
备用设置提醒 ,17       ,16:13:14,
报警测试   ,18       ,12:00:00,
管理员登陆  ,18       ,15:46:07,
系统锁定   ,18       ,15:51:14,
报警测试   ,19       ,12:00:00,
备用设置提醒 ,19       ,13:03:11,
管理员登陆  ,19       ,14:11:17,
系统锁定   ,19       ,14:16:26,
报警测试   ,20       ,12:00:00,
管理员登陆  ,20       ,16:02:28,
系统锁定   ,20       ,16:11:08,
管理员登陆  ,20       ,20:08:27,
系统锁定   ,20       ,20:14:29,
报警测试   ,21       ,12:00:00,
备用设置提醒 ,22       ,10:51:18,
报警测试   ,22       ,12:00:00,
报警测试   ,23       ,12:00:00,
管理员登陆  ,23       ,14:45:06,
系统锁定   ,23       ,14:51:00,
报警测试   ,24       ,12:00:00,
管理员登陆  ,24       ,13:53:06,
系统锁定   ,24       ,13:58:26,
报警测试   ,25       ,12:00:00,
备用设置提醒 ,25       ,19:11:09,
管理员登陆  ,25       ,22:52:11,
系统锁定   ,25       ,22:57:21,
报警测试   ,26       ,12:00:00,
管理员登陆  ,26       ,14:31:11,
更改开关   ,26       ,14:31:23,
更改开关   ,26       ,14:32:03,
系统锁定   ,26       ,14:37:19,
管理员登陆  ,26       ,21:52:14,
系统锁定   ,26       ,21:58:07,
报警测试   ,27       ,12:00:00,
管理员登陆  ,27       ,13:50:22,
系统锁定   ,27       ,13:56:03,
报警测试   ,28       ,12:00:00,
备用设置提醒 ,28       ,13:09:24,
报警测试   ,29       ,12:00:00,
管理员登陆  ,29       ,19:37:28,
系统锁定   ,29       ,19:43:15,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,19:57:11,
系统锁定   ,30       ,20:02:21,
管理员登陆  ,30       ,21:47:11,
系统锁定   ,30       ,21:52:28,
报警测试   ,31       ,12:00:00,
备用设置提醒 ,31       ,14:00:28,
管理员登陆  ,31       ,21:58:09,
系统锁定   ,31       ,22:03:12,
报警测试   ,32       ,12:00:00,
管理员登陆  ,32       ,23:14:02,
系统锁定   ,32       ,23:19:20,
备用设置提醒 ,33       ,01:37:27,
报警测试   ,33       ,12:00:00,
报警测试   ,34       ,12:00:00,
备用设置提醒 ,34       ,23:36:10,
报警测试   ,35       ,12:00:00,
管理员登陆  ,35       ,16:01:23,
系统锁定   ,35       ,16:07:03,
管理员登陆  ,35       ,20:50:27,
系统锁定   ,35       ,20:56:28,
报警测试   ,36       ,12:00:00,
报警测试   ,37       ,12:00:00,
备用设置提醒 ,37       ,15:50:12,
管理员登陆  ,38       ,04:40:27,
空鸡舍模式  ,38       ,04:41:01,
更改开关   ,38       ,04:41:23,
更改开关   ,38       ,04:42:01,
系统锁定   ,38       ,04:47:01,
报警测试   ,38       ,12:00:00,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
管理员登陆  ,52       ,15:20:27,
更改开关   ,52       ,15:21:02,
系统锁定   ,52       ,15:34:01,
电源关闭   ,53       ,06:45:22,
电源开启   ,53       ,06:45:27,
电源关闭   ,53       ,06:50:06,
电源开启   ,53       ,06:50:07,
报警测试   ,53       ,12:00:00,
新的鸡群   ,-1       ,16:55:20,
管理员登陆  ,0        ,05:55:10,
更改开关   ,0        ,05:55:23,
更改开关   ,0        ,05:56:11,
更改开关   ,0        ,05:56:15,
系统锁定   ,0        ,06:02:01,
报警测试   ,0        ,12:00:00,
普通鸡舍模式 ,0        ,16:56:13,
备用设置提醒 ,0        ,16:56:13,
报警测试   ,1        ,12:00:00,
报警测试   ,2        ,12:00:00,
管理员登陆  ,2        ,15:21:14,
系统锁定   ,2        ,15:26:28,
备用设置提醒 ,2        ,16:43:26,
管理员登陆  ,2        ,20:47:10,
系统锁定   ,2        ,20:52:19,
报警测试   ,3        ,12:00:00,
备用设置提醒 ,4        ,05:20:27,
报警测试   ,4        ,12:00:00,
报警测试   ,5        ,12:00:00,
备用设置提醒 ,6        ,03:25:21,
报警测试   ,6        ,12:00:00,
报警测试   ,7        ,12:00:00,
备用设置提醒 ,8        ,04:33:18,
报警测试   ,8        ,12:00:00,
重置报警   ,8        ,20:52:02,
管理员登陆  ,9        ,04:47:10,
系统锁定   ,9        ,04:52:29,
报警测试   ,9        ,12:00:00,
报警测试   ,10       ,12:00:00,
备用设置提醒 ,11       ,11:13:08,
报警测试   ,11       ,12:00:00,
报警测试   ,12       ,12:00:00,
报警测试   ,13       ,12:00:00,
报警测试   ,14       ,12:00:00,
备用设置提醒 ,14       ,13:24:19,
报警测试   ,15       ,12:00:00,
报警测试   ,16       ,12:00:00,
备用设置提醒 ,17       ,01:14:26,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,14:46:22,
系统锁定   ,17       ,14:51:24,
管理员登陆  ,17       ,16:08:16,
系统锁定   ,17       ,16:13:29,
管理员登陆  ,17       ,20:04:15,
系统锁定   ,17       ,20:09:26,
报警测试   ,18       ,12:00:00,
备用设置提醒 ,19       ,04:19:06,
报警测试   ,19       ,12:00:00,
报警测试   ,20       ,12:00:00,
管理员登陆  ,20       ,14:22:19,
系统锁定   ,20       ,14:28:03,
备用设置提醒 ,21       ,06:43:06,
隧道通风   ,21       ,10:42:10,
报警测试   ,21       ,12:00:00,
管理员登陆  ,21       ,15:03:06,
系统锁定   ,21       ,15:08:17,
最小通风   ,21       ,19:12:06,
管理员登陆  ,21       ,22:24:06,
系统锁定   ,21       ,22:30:04,
隧道通风   ,22       ,07:16:28,
最小通风   ,22       ,10:41:01,
隧道通风   ,22       ,11:57:02,
报警测试   ,22       ,12:00:00,
电源关闭   ,22       ,15:00:13,
电源开启   ,22       ,15:00:14,
电源关闭   ,22       ,15:00:14,
电源开启   ,22       ,15:00:20,
电源关闭   ,22       ,15:01:14,
电源开启   ,22       ,15:01:20,
最小通风   ,22       ,15:06:01,
管理员登陆  ,22       ,15:55:28,
更改开关   ,22       ,15:56:05,
更改开关   ,22       ,15:56:12,
系统锁定   ,22       ,16:01:22,
电源关闭   ,22       ,18:22:14,
电源开启   ,22       ,18:22:15,
管理员登陆  ,22       ,21:13:11,
系统锁定   ,22       ,21:18:29,
隧道通风   ,23       ,07:40:29,
报警测试   ,23       ,12:00:00,
报警测试   ,24       ,12:00:00,
备用设置提醒 ,24       ,15:42:00,
报警测试   ,25       ,12:00:00,
报警测试   ,26       ,12:00:00,
备用设置提醒 ,27       ,11:24:00,
报警测试   ,27       ,12:00:00,
管理员登陆  ,27       ,18:33:04,
系统锁定   ,27       ,18:38:19,
管理员登陆  ,27       ,22:36:02,
更改开关   ,27       ,22:36:06,
更改开关   ,27       ,22:37:03,
系统锁定   ,27       ,22:42:04,
最小通风   ,28       ,06:30:03,
隧道通风   ,28       ,09:56:06,
报警测试   ,28       ,12:00:00,
管理员登陆  ,28       ,12:48:10,
系统锁定   ,28       ,12:53:23,
管理员登陆  ,28       ,17:53:09,
系统锁定   ,28       ,17:58:21,
管理员登陆  ,28       ,20:19:05,
更改开关   ,28       ,20:20:17,
最小通风   ,28       ,20:22:01,
系统锁定   ,28       ,20:26:28,
管理员登陆  ,28       ,23:25:06,
更改开关   ,28       ,23:25:14,
系统锁定   ,28       ,23:30:14,
报警测试   ,29       ,12:00:00,
隧道通风   ,30       ,08:15:11,
管理员登陆  ,30       ,08:24:26,
更改开关   ,30       ,08:24:28,
系统锁定   ,30       ,08:29:28,
报警测试   ,30       ,12:00:00,
更改开关   ,30       ,19:31:11,
更改开关   ,30       ,19:32:06,
更改开关   ,30       ,19:33:14,
更改开关   ,30       ,19:33:23,
更改开关   ,30       ,19:34:20,
系统锁定   ,30       ,19:39:22,
备用设置提醒 ,31       ,03:56:05,
管理员登陆  ,31       ,04:58:26,
更改开关   ,31       ,04:58:27,
系统锁定   ,31       ,05:03:28,
报警测试   ,31       ,12:00:00,
报警测试   ,32       ,12:00:00,
更改开关   ,32       ,13:05:01,
更改开关   ,32       ,13:05:17,
系统锁定   ,32       ,13:10:17,
管理员登陆  ,32       ,16:06:02,
系统锁定   ,32       ,16:11:17,
报警测试   ,33       ,12:00:00,
备用设置提醒 ,33       ,13:00:17,
报警测试   ,34       ,12:00:00,
管理员登陆  ,34       ,17:56:14,
系统锁定   ,34       ,18:01:19,
报警测试   ,35       ,12:00:00,
备用设置提醒 ,35       ,12:28:24,
报警测试   ,36       ,12:00:00,
报警测试   ,37       ,12:00:00,
管理员登陆  ,37       ,18:27:22,
系统锁定   ,37       ,18:33:00,
管理员登陆  ,37       ,20:20:12,
系统锁定   ,37       ,20:25:26,
备用设置提醒 ,37       ,20:38:12,
管理员登陆  ,38       ,07:44:20,
空鸡舍模式  ,38       ,07:44:24,
更改开关   ,38       ,07:45:03,
系统锁定   ,38       ,07:50:03,
报警测试   ,38       ,12:00:00,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
电源关闭   ,44       ,07:14:03,
电源开启   ,44       ,09:06:11,
电源关闭   ,44       ,09:06:11,
电源开启   ,44       ,09:06:13,
电源关闭   ,44       ,09:06:13,
电源开启   ,44       ,09:06:14,
电源关闭   ,44       ,09:06:14,
电源开启   ,44       ,09:06:15,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
电源关闭   ,46       ,14:08:09,
电源开启   ,46       ,14:08:16,
电源关闭   ,46       ,14:12:08,
电源开启   ,46       ,14:12:09,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
最小通风   ,49       ,09:15:21,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
管理员登陆  ,50       ,15:08:04,
更改开关   ,50       ,15:08:07,
系统锁定   ,50       ,15:23:00,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
新的鸡群   ,0        ,06:02:07,
管理员登陆  ,0        ,07:16:05,
更改开关   ,0        ,07:16:15,
系统锁定   ,0        ,07:21:16,
报警测试   ,0        ,12:00:00,
普通鸡舍模式 ,0        ,23:57:26,
备用设置提醒 ,0        ,23:57:26,
报警测试   ,1        ,12:00:00,
报警测试   ,2        ,12:00:00,
备用设置提醒 ,2        ,13:35:15,
备用设置提醒 ,3        ,10:12:19,
报警测试   ,3        ,12:00:00,
报警测试   ,4        ,12:00:00,
备用设置提醒 ,4        ,12:45:07,
备用设置提醒 ,5        ,11:09:03,
报警测试   ,5        ,12:00:00,
重置报警   ,5        ,12:29:23,
重置报警   ,5        ,12:44:10,
重置报警   ,5        ,13:50:25,
重置报警   ,5        ,14:01:27,
报警测试   ,6        ,12:00:00,
报警测试   ,7        ,12:00:00,
报警测试   ,8        ,12:00:00,
重置报警   ,9        ,10:44:22,
管理员登陆  ,9        ,10:49:10,
重置报警   ,9        ,10:49:14,
系统锁定   ,9        ,10:55:27,
报警测试   ,9        ,12:00:00,
报警测试   ,10       ,12:00:00,
备用设置提醒 ,10       ,15:44:19,
报警测试   ,11       ,12:00:00,
报警测试   ,12       ,12:00:00,
报警测试   ,13       ,12:00:00,
备用设置提醒 ,13       ,13:55:06,
电源关闭   ,13       ,14:57:16,
电源开启   ,13       ,14:57:17,
备用设置提醒 ,13       ,14:57:20,
电源关闭   ,13       ,18:34:10,
电源开启   ,13       ,18:34:10,
备用设置提醒 ,13       ,18:34:13,
电源关闭   ,13       ,18:36:24,
电源开启   ,13       ,18:36:26,
电源关闭   ,13       ,18:36:26,
电源开启   ,13       ,18:36:29,
备用设置提醒 ,13       ,18:37:02,
报警测试   ,14       ,12:00:00,
报警测试   ,15       ,12:00:00,
备用设置提醒 ,15       ,19:00:14,
报警测试   ,16       ,12:00:00,
隧道通风   ,16       ,14:40:17,
最小通风   ,16       ,15:27:13,
报警测试   ,17       ,12:00:00,
备用设置提醒 ,18       ,02:47:01,
报警测试   ,18       ,12:00:00,
隧道通风   ,19       ,11:33:04,
报警测试   ,19       ,12:00:00,
最小通风   ,19       ,13:47:20,
隧道通风   ,20       ,08:17:20,
报警测试   ,20       ,12:00:00,
备用设置提醒 ,20       ,14:35:15,
最小通风   ,20       ,20:16:06,
隧道通风   ,21       ,08:19:01,
报警测试   ,21       ,12:00:00,
管理员登陆  ,21       ,14:43:23,
更改开关   ,21       ,14:47:21,
更改开关   ,21       ,14:48:01,
系统锁定   ,21       ,14:53:04,
最小通风   ,21       ,20:37:06,
管理员登陆  ,21       ,22:27:19,
系统锁定   ,21       ,22:33:01,
隧道通风   ,22       ,08:47:16,
管理员登陆  ,22       ,11:22:08,
更改开关   ,22       ,11:22:11,
更改开关   ,22       ,11:22:18,
系统锁定   ,22       ,11:27:18,
报警测试   ,22       ,12:00:00,
最小通风   ,23       ,02:37:24,
报警测试   ,23       ,12:00:00,
备用设置提醒 ,24       ,00:14:12,
隧道通风   ,24       ,11:38:26,
报警测试   ,24       ,12:00:00,
最小通风   ,24       ,14:22:22,
隧道通风   ,25       ,10:02:22,
报警测试   ,25       ,12:00:00,
最小通风   ,25       ,20:44:24,
隧道通风   ,26       ,08:20:24,
报警测试   ,26       ,12:00:00,
最小通风   ,26       ,19:47:25,
管理员登陆  ,27       ,10:18:29,
系统锁定   ,27       ,10:27:22,
管理员登陆  ,27       ,10:28:28,
系统锁定   ,27       ,10:34:15,
报警测试   ,27       ,12:00:00,
备用设置提醒 ,27       ,12:58:23,
管理员登陆  ,27       ,19:14:25,
系统锁定   ,27       ,19:20:10,
报警测试   ,28       ,12:00:00,
报警测试   ,29       ,12:00:00,
管理员登陆  ,29       ,21:46:03,
系统锁定   ,29       ,21:52:20,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,14:03:26,
系统锁定   ,30       ,14:09:14,
备用设置提醒 ,30       ,15:10:02,
报警测试   ,31       ,12:00:00,
报警测试   ,32       ,12:00:00,
备用设置提醒 ,33       ,00:17:08,
管理员登陆  ,33       ,09:40:02,
系统锁定   ,33       ,09:45:19,
报警测试   ,33       ,12:00:00,
报警测试   ,34       ,12:00:00,
备用设置提醒 ,34       ,19:25:24,
报警测试   ,35       ,12:00:00,
报警测试   ,36       ,12:00:00,
备用设置提醒 ,36       ,22:04:24,
报警测试   ,37       ,12:00:00,
备用设置提醒 ,37       ,23:31:06,
报警测试   ,38       ,12:00:00,
管理员登陆  ,38       ,12:43:12,
更改开关   ,38       ,12:43:19,
空鸡舍模式  ,38       ,12:43:26,
系统锁定   ,38       ,12:44:05,
